"","Method.a","Method.b","Method.c","Method.d","Method.e","N","INT","X1_p_missing","X4_p_missing"
"218",0.953245801154468,0.845407042046434,0.800155324666155,1.20164950200114,1.06281075400997,500,1,0.36986301369863,0.329787234042553
"219",0.668804557320829,0.751852232627202,0.643014866214462,0.702488549379623,0.799945400874362,500,1.5,0.259445843828715,0.231527093596059
"220",1.23815755011518,1.04599393914769,0.928168587513201,1.1305255348892,1.14780320714354,500,2,0.128668171557562,0.128668171557562
"221",0.390746967850736,1.20632283927573,1.06766174228063,1.53807278021242,1.01260904925268,100,0.5,0.492537313432836,0.851851851851852
"222",0.669924365040319,0.468469128281775,0.499770424308867,0.827555394060952,0.751082784723377,100,1,0.666666666666667,0.333333333333333
"223",0.695629740799762,0.685656664141152,0.5876515799941,0.744328066336683,0.754267209789043,100,1.5,0.204819277108434,0.36986301369863
"224",1.47917128118011,1.11420524282054,1.15291615983417,1.41723583036053,1.31083963268786,100,2,0.176470588235294,0.149425287356322
"225",0.049733831459588,0.728218328363086,0.728133340402605,0.251418333746366,0.742592220959626,200,0.5,0.550387596899225,0.680672268907563
"226",1.58847272628726,1.40172253736571,1.38977993899239,1.42273801978735,1.58213094402226,200,1,0.298701298701299,0.408450704225352
"227",1.09602787005462,0.981349728644421,0.851275681723385,0.911633020419834,1.01116101478423,200,1.5,0.298701298701299,0.257861635220126
"228",1.24920571847336,1.17695226742746,1.14311727053898,1.50377010210434,1.37213816435082,200,2,0.136363636363636,0.11731843575419
"229",1.32149203702889,0.881942026410729,0.72465179438773,1.03063701258441,0.946069046919701,300,0.5,0.530612244897959,0.595744680851064
"230",0.593338061390799,0.72595153134259,0.567187332373768,0.548860037460814,0.529891078833623,300,1,0.463414634146341,0.463414634146341
"231",0.812582817703909,0.873867148382346,0.880719935553889,0.75477517693179,0.835340398196345,300,1.5,0.2,0.219512195121951
"232",0.635132802789621,0.651991042962907,0.692099986683694,0.818431254567762,0.74184699164932,300,2,0.12781954887218,0.176470588235294
"233",1.17636403098315,0.928823053122784,0.88030475623606,0.941578852202612,1.09792112015538,400,0.5,0.486988847583643,0.666666666666667
"234",1.0279601200566,0.87245100173758,0.843444776109002,1.08390697652214,0.961806969417868,400,1,0.333333333333333,0.454545454545455
"235",0.846801041242748,0.768607296400631,0.747396565088236,0.780955676688833,0.79292974097004,400,1.5,0.176470588235294,0.242236024844721
"236",0.864833404614304,0.839433612950576,0.870465375206303,0.750321304284717,0.85336713026674,400,2,0.10803324099723,0.142857142857143
"237",1.05551570624501,0.99130694305834,0.705169729298457,1.09425172886214,1.0394217811109,500,0.5,0.506024096385542,0.623376623376623
"238",0.663354673425852,0.719432037437196,0.659385558688355,0.878857989265604,0.737384138127677,500,1,0.373626373626374,0.36986301369863
"239",0.735544016835289,1.0190285528264,0.83050113757977,0.707643497469063,0.849004055126222,500,1.5,0.210653753026634,0.213592233009709
"240",1.17951664964765,1.24340364741074,1.14792570354684,1.3640072789814,1.28285239857674,500,2,0.141552511415525,0.149425287356322
"241",-0.21786621576196,0.31519753458801,0.341968999259328,-0.241266657990104,0.363422612629154,100,0.5,0.428571428571429,0.639344262295082
"242",0.59252930474524,1.35883303176297,1.26540919240853,0.736004002317436,0.940619340664304,100,1,0.408450704225352,0.515151515151515
"243",1.17475781254164,1.06271254486156,0.93565449015197,1.25245688050529,1.19990403908335,100,1.5,0.234567901234568,0.265822784810127
"244",1.2168464354965,1.05869678761799,0.92525268633933,1.22493304863737,1.26953403265204,100,2,0.162790697674419,0.0869565217391304
"245",0.484333682930692,0.934627531916232,0.695744952512492,1.23370434711488,1.00376304795271,200,0.5,0.470588235294118,0.6
"246",0.690583258980845,0.39881952575245,0.359295947195985,0.447322364263051,0.473390497249808,200,1,0.408450704225352,0.351351351351351
"247",1.42018441859099,0.834212971046398,0.878233057668934,0.751725170597684,1.05958172085612,200,1.5,0.219512195121951,0.204819277108434
"248",1.63027940566693,1.43840655886266,1.48007347364207,1.44122372233574,1.51668825428213,200,2,0.123595505617978,0.197604790419162
"249",1.56329971744974,1.03193928939013,0.836275857687877,1.72798017988504,1.5275294006947,300,0.5,0.754385964912281,0.639344262295082
"250",0.851021996697791,0.774279876088931,0.52123427004473,0.96153918996685,1.03737768907178,300,1,0.395348837209302,0.442307692307692
"251",0.937044114804196,1.04021064559958,0.931280933303778,0.992592555788665,1.00518447338837,300,1.5,0.234567901234568,0.219512195121951
"252",1.08009714699669,1.07197275925312,0.934720637262063,1.31362882575207,1.26276771386038,300,2,0.102941176470588,0.12781954887218
"253",1.48508891731375,1.29268878323119,1.24773141583089,1.23541127411891,1.27530255546928,400,0.5,0.532567049808429,0.58102766798419
"254",0.825175756917606,0.685430788750416,0.705383855360768,0.831525997914062,0.719703537645857,400,1,0.360544217687075,0.351351351351351
"255",1.11737937608831,1.04612098085822,0.900422745317698,1.32814417083924,1.19636754892031,400,1.5,0.223241590214067,0.212121212121212
"256",1.11956488532419,0.991945220796909,0.885068677993003,1.06986772741657,0.970262140667143,400,2,0.15606936416185,0.13960113960114
"257",0.923314956077125,0.920168079820169,0.623725227751053,0.959727023436438,1.02844502857096,500,0.5,0.65016501650165,0.700680272108844
"258",0.921544773838033,0.731352846605678,0.587539796073873,0.86594453375308,0.921480447982824,500,1,0.302083333333333,0.355013550135501
"259",1.08567764776976,0.957248361603841,0.835264578184069,1.07849305082131,1.03596345704825,500,1.5,0.182033096926714,0.225490196078431
"260",0.968427174815882,0.88621881874826,0.863687723615737,0.861211350223816,0.858434833971203,500,2,0.133786848072562,0.138952164009112
"261",1.28508975442811,0.978332441977001,0.949727188002377,0.946715636444458,0.855433481730609,100,0.5,0.694915254237288,0.639344262295082
"262",1.25859323190364,1.41340146098662,1.21654907841511,1.17392378979012,1.37221992062227,100,1,0.538461538461538,0.315789473684211
"263",1.46484346550936,1.27258015612337,1.36457706890088,1.91440026653319,1.53615106490908,100,1.5,0.428571428571429,0.25
"264",2.11982796914477,2.11828421567986,1.83470566849748,2.12498103037965,2.16643787268837,100,2,0.0989010989010989,0.219512195121951
"265",1.47227230465392,1.25188630957682,1.41046817178679,1.6873555279035,1.60857111697004,200,0.5,0.538461538461538,0.45985401459854
"266",0.968533103672587,1.29042965216536,0.910095767336712,1.1619896644074,1.17875365539774,200,1,0.408450704225352,0.388888888888889
"267",0.692230764687314,0.98165212712008,0.872446212623397,0.69182826876758,0.675832112931823,200,1.5,0.273885350318471,0.25
"268",0.793856019414195,0.335873468163384,0.152121549413517,0.818729666650893,0.736012705795534,200,2,0.142857142857143,0.142857142857143
"269",1.27786809486105,1.09203724640381,0.981181366109167,1.44092068139304,1.39233579031263,300,0.5,0.522842639593909,0.55440414507772
"270",1.12469758631106,1.21570464664718,1.09786297413146,1.12084632810073,1.22590400887318,300,1,0.293103448275862,0.382488479262673
"271",0.920658626415126,0.860632555439179,0.703907775441194,0.832923914513769,0.933477921976019,300,1.5,0.204819277108434,0.255230125523013
"272",0.962521602636445,1.0154110197571,0.924455494102231,0.889187054297424,0.935592474240314,300,2,0.123595505617978,0.123595505617978
"273",0.981286608702383,1.01287749612855,0.792372019339925,1.12527734829788,1.09863071352759,400,0.5,0.444043321299639,0.659751037344398
"274",1.00702578428162,0.760481223279785,0.653785321104314,0.631266055580239,0.797500265544246,400,1,0.298701298701299,0.465201465201465
"275",0.883364029427568,0.899729639020828,0.751274402961597,1.22916375953603,1.10947395379932,400,1.5,0.197604790419162,0.253918495297806
"276",0.914415600137007,0.829448216938995,0.832518598925907,0.92692097341178,0.926469572629963,400,2,0.0989010989010989,0.126760563380282
"277",0.659901980333964,0.646491730332474,0.352979810807967,0.579974460020916,0.797794810116485,500,0.5,0.607717041800643,0.644736842105263
"278",1.08350070155712,0.96221942423899,0.806841467103938,0.810741706114749,1.04667269868091,500,1,0.305483028720627,0.392757660167131
"279",0.923239708357302,0.912303550194709,0.804239722047879,0.991319165914565,0.889243769345542,500,1.5,0.152073732718894,0.219512195121951
"280",1.11057901774506,1.32287181157697,1.14852662987408,1.22108855139186,1.23860940563952,500,2,0.1441647597254,0.133786848072562
"281",1.07716327870728,1.61527747266113,1.14979946710376,1.64926954024687,1.54133382219497,100,0.5,0.492537313432836,0.408450704225352
"282",1.01378431066654,0.423180786980393,0.351102268957419,0.922351990696997,0.767973769199097,100,1,0.408450704225352,0.428571428571429
"283",1.12122219703554,1.44606238746375,1.48165775757378,1.61763280644657,1.65527232782255,100,1.5,0.25,0.298701298701299
"284",0.604656019177035,0.603209763783449,0.569066970844659,0.512885164600525,0.613641796661437,100,2,0.0869565217391304,0.123595505617978
"285",1.24715781402587,0.895017568334258,0.738134180637544,1.06173433623835,1.07061684054148,200,0.5,0.626016260162602,0.503759398496241
"286",1.11492490795795,1.02136755351006,0.753291266408394,1.02036690979427,0.953948846470993,200,1,0.408450704225352,0.333333333333333
"287",0.923701757607911,0.742743413247057,0.684997946506241,0.901337361586329,0.949889413729812,200,1.5,0.19047619047619,0.212121212121212
"288",0.936071877604344,0.955699573520442,0.985877043154096,1.19503251229164,1.04604522458788,200,2,0.0810810810810811,0.176470588235294
"289",0.901763196705338,0.724223435223616,0.509509126223241,1.04297557699487,0.823955071347126,300,0.5,0.587301587301587,0.694915254237288
"290",1.03148672745723,1.0251992446502,0.971159467854997,1.20085394580966,1.02532153366308,300,1,0.310043668122271,0.382488479262673
"291",1.04051287272323,1.15550534439933,0.908748869568394,1.21997220394858,1.18796104701379,300,1.5,0.185770750988142,0.219512195121951
"292",0.682747398532565,0.562189164394365,0.513812467600751,0.671960446757015,0.640823273162407,300,2,0.162790697674419,0.132075471698113
"293",1.43355270944944,0.950848300594667,0.682810500219584,1.10609070882186,1.25007420825853,400,0.5,0.587301587301587,0.49812734082397
"294",1.06035953959766,0.8409852212272,0.724115491476433,1.15387857534903,1.09883852039585,400,1,0.374570446735395,0.302931596091205
"295",1.13715436841032,1.06630398745301,0.984526841230437,1.30200592617466,1.11862045495254,400,1.5,0.21580547112462,0.219512195121951
"296",1.15444278329594,1.19612376282766,1.20643350161228,1.186519090563,1.23332649887713,400,2,0.092896174863388,0.179941002949853
"297",0.602115862288625,0.599490685087078,0.431880774417771,0.98574446277144,0.88909951487006,500,0.5,0.577287066246057,0.5625
"298",1.07057018504165,0.910113427941939,0.707177812077818,1.1269359672304,1.09007956213365,500,1,0.388888888888889,0.385041551246537
"299",0.815536517649822,0.828076226282226,0.704789997061632,0.769730655050648,0.789148620254958,500,1.5,0.187648456057007,0.234567901234568
"300",1.28320221425975,1.087151292403,0.923269434082917,1.24039894344968,1.19288806547442,500,2,0.1441647597254,0.157407407407407
"301",0.94173833065926,0.705704815977443,0.815346940758487,0.975038765604642,1.12506748168285,100,0.5,0.639344262295082,0.886792452830189
"302",0.421628850463583,0.56962017130131,0.723076062993344,0.371033405388233,0.332929512199341,100,1,0.282051282051282,0.449275362318841
"303",0.992647451978575,1.07932368013386,1.02271179404887,1.22018164724202,1.08885448067874,100,1.5,0.162790697674419,0.234567901234568
"304",1.90084285165995,1.27434625121505,0.985073133126591,1.620020539288,1.49137598153746,100,2,0.162790697674419,0.162790697674419
"305",0.817349852147209,0.910658433226352,0.651414381828468,0.711724407685513,0.788972099411749,200,0.5,0.515151515151515,0.666666666666667
"306",1.33413219264176,1.19869986892859,1.12317150129835,1.46647919281059,1.29856755908315,200,1,0.290322580645161,0.30718954248366
"307",1.08802098993167,1.16163555082469,1.19936143069889,1.51977725756873,1.38873803290643,200,1.5,0.257861635220126,0.242236024844721
"308",1.44296014388192,1.27075145347601,1.31120799607106,1.48538613074449,1.44157354063212,200,2,0.129943502824859,0.19047619047619
"309",1.33849895526085,1.07124341653659,1.08376705904064,1.03252453668406,1.19650216528685,300,0.5,0.55440414507772,0.570680628272251
"310",0.616280921635203,0.973940323035175,0.707256757513092,0.867857819092598,0.940492076354456,300,1,0.298701298701299,0.492537313432836
"311",0.784112846072768,0.802679012170047,0.807118362788079,0.601134331893582,0.787462269062514,300,1.5,0.195219123505976,0.244813278008299
"312",1.24228815966351,1.25914161819112,1.2347430759016,1.27276692659932,1.32565477241214,300,2,0.0989010989010989,0.181102362204724
"313",0.59080858287827,0.548925103703829,0.422045924418321,0.8182222974726,0.650169133265931,400,0.5,0.544401544401544,0.659751037344398
"314",0.578302435615723,0.429208959033483,0.3523291832576,0.500862460180036,0.538934498609995,400,1,0.418439716312057,0.346801346801347
"315",1.00553762771299,0.673926724929136,0.514709119845549,0.812625162223519,0.773588843533523,400,1.5,0.176470588235294,0.197604790419162
"316",1.07657990213693,0.97602552614624,0.81437264003289,1.01670165914038,1.1163698643277,400,2,0.152737752161383,0.126760563380282
"317",1.28612717458272,0.926207823352736,0.640423007465614,1.22455880479776,1.30177467074934,500,0.5,0.602564102564103,0.515151515151515
"318",1.04594326373173,1.09520135148144,0.928556967325209,1.05509563107189,1.10517859817455,500,1,0.377410468319559,0.400560224089636
"319",1.10604576081337,0.978774718488511,0.955821175582847,1.07915724684234,1.04577083825911,500,1.5,0.196172248803828,0.225490196078431
"320",1.08958426097502,1.08108508755359,1.02916939362359,1.23635172076162,1.18757702941626,500,2,0.123595505617978,0.176470588235294
"321",0.842471398764265,0.812600988652794,0.831704760221482,0.798457389758582,1.15485358076776,100,0.5,0.538461538461538,0.694915254237288
"322",1.35347038627662,0.740487596069681,0.403026721837358,2.03704050601093,1.59499274366969,100,1,0.408450704225352,0.388888888888889
"323",0.324776842595685,0.623612969498818,0.551811466093289,0.534194317971028,0.443904815161015,100,1.5,0.123595505617978,0.282051282051282
"324",1.16726410845419,1.16276692629324,1.0965456442036,1.18757349483409,1.16061507548053,100,2,0.162790697674419,0.149425287356322
"325",1.71534857193687,0.907947012149784,0.863405141351176,1.53175013160126,1.41415626722949,200,0.5,0.6,0.626016260162602
"326",1.38449211708282,0.939166614488176,0.669700325566291,1.12956162278575,1.18195119876501,200,1,0.324503311258278,0.333333333333333
"327",0.434644175480861,0.587868716412119,0.451010236978142,0.929896459571312,0.727800548584762,200,1.5,0.197604790419162,0.212121212121212
"328",1.16729787907253,1.14364772514712,1.06096110953543,1.11470572562694,1.13832990449003,200,2,0.129943502824859,0.176470588235294
"329",1.15778838394951,0.882879060173389,0.618328577223636,1.23140449834006,1.00856734269696,300,0.5,0.621621621621622,0.666666666666667
"330",1.10538298572687,0.813657851921916,0.606030490628961,1.03452867844248,1.13791995842689,300,1,0.351351351351351,0.376146788990826
"331",1.57042432522303,1.33423385763806,1.2424494231147,1.3157743472843,1.40021028269731,300,1.5,0.229508196721311,0.214574898785425
"332",0.762184604891709,0.961165591016771,1.02594670178456,0.85685870694203,0.97232828649549,300,2,0.107011070110701,0.162790697674419
"333",1.11804487783338,0.888996524807447,0.64798221221941,1.00925078669518,1.01897298626473,400,0.5,0.574803149606299,0.694915254237288
